Run,Step,Firm,Optimal_k,Actual_k,Dividends,Total_Production_actual,Total_Production_optimal,Exit_Rate
25,18,7,17.63054693838643,14.62402757541447,7.5366324720668905,50.11095498072462,47.36540465711257,0
25,18,8,13.342306841277413,10.941892486507525,5.654040994222684,50.11095498072462,47.36540465711257,0
25,18,9,8.339404656917996,6.569800018032248,3.4285919103244247,50.11095498072462,47.36540465711257,0
25,19,0,8.17611049451588,7.054995049032029,3.7562271869127226,43.80832317354543,43.87708528321701,0
25,19,1,5.408690895369836,4.5517980650018774,2.455818874355886,43.80832317354543,43.87708528321701,0
25,19,2,7.490696919469914,6.426214752706749,3.431919837735267,43.80832317354543,43.87708528321701,0
25,19,3,6.8806519869257405,5.894965346847734,3.150364221293148,43.80832317354543,43.87708528321701,0
25,19,4,11.341363813447376,9.840754326326646,5.224598294330813,43.80832317354543,43.87708528321701,0
25,19,5,4.864892784580633,4.078377776469253,2.2049188258868724,43.80832317354543,43.87708528321701,0
25,19,6,8.15975844413715,7.027087078876983,3.7452691807994545,43.80832317354543,43.87708528321701,0
25,19,7,15.246416113383194,13.215483257227323,7.020831874347738,43.80832317354543,43.87708528321701,0
25,19,8,11.437981358324723,9.83054327805586,5.245640290902503,43.80832317354543,43.87708528321701,0
25,19,9,6.935954372397533,5.786274296938218,3.1369572720049304,43.80832317354543,43.87708528321701,0
25,20,0,7.598752217297439,7.806697419243798,4.032100006152161,44.53470279425621,43.87708528321701,0
25,20,1,4.9680592222459445,5.125140399728732,2.668469719461009,44.53470279425621,43.87708528321701,0
25,20,2,6.94268668504365,7.139587162067464,3.694363635330268,44.53470279425621,43.87708528321701,0
25,20,3,6.373106822519268,6.555313174412415,3.3934331508824345,44.53470279425621,43.87708528321701,0
25,20,4,10.569229681276235,10.848322574924662,5.593541244721178,44.53470279425621,43.87708528321701,0
25,20,5,4.460494795294723,4.604414352701632,2.4003439038059167,44.53470279425621,43.87708528321701,0
25,20,6,7.5765844491868,7.786479947566213,4.024195960761909,44.53470279425621,43.87708528321701,0
25,20,7,14.202964601915065,14.580545346709142,7.520939179241079,44.53470279425621,43.87708528321701,0
25,20,8,10.611797106021625,10.909427201122439,5.64229263364176,44.53470279425621,43.87708528321701,0
25,20,9,6.345984904551687,6.5559141037919915,3.4235176358186905,44.53470279425621,43.87708528321701,0
26,0,0,2.0,2.0,1.5694944375443765,17.862220611563927,17.862220611563927,0
26,0,1,2.0,2.0,1.378271897837812,17.862220611563927,17.862220611563927,0
26,0,2,2.0,2.0,1.626200843991977,17.862220611563927,17.862220611563927,0
26,0,3,2.0,2.0,1.396985994410704,17.862220611563927,17.862220611563927,0
26,0,4,2.0,2.0,1.5990151132412718,17.862220611563927,17.862220611563927,0
26,0,5,2.0,2.0,1.5721624345326501,17.862220611563927,17.862220611563927,0
26,0,6,2.0,2.0,1.4993835531649808,17.862220611563927,17.862220611563927,0
26,0,7,2.0,2.0,1.3072386462095686,17.862220611563927,17.862220611563927,0
26,0,8,2.0,2.0,1.805010289400231,17.862220611563927,17.862220611563927,0
26,0,9,2.0,2.0,1.6103871398296,17.862220611563927,17.862220611563927,0
26,1,0,3.1750473930008956,3.1750473930008947,2.1690218774613936,17.862220611563927,24.324571900003228,0
26,1,1,2.7882090508859227,2.7882090508859245,1.7391684050420044,17.862220611563927,24.324571900003228,0
26,1,2,3.2897630132993667,3.2897630132993663,2.303925410101345,17.862220611563927,24.324571900003228,0
26,1,3,2.826067193046078,2.826067193046078,1.779503282980354,17.862220611563927,24.324571900003228,0
26,1,4,3.2347669703175894,3.2347669703175894,2.238832854811483,17.862220611563927,24.324571900003228,0
26,1,5,3.1804446831597613,3.180444683159762,2.1752937421274963,17.862220611563927,24.324571900003228,0
26,1,6,3.033214854226133,3.0332148542261326,2.006891842489521,17.862220611563927,24.324571900003228,0
26,1,7,2.644510586588401,2.6445105865884018,1.5895551428957586,17.862220611563927,24.324571900003228,0
26,1,8,3.6514899808543957,3.6514899808543957,2.750982098460183,17.862220611563927,24.324571900003228,0
26,1,9,3.2577722913360576,3.257772291336057,2.2659681663611186,17.862220611563927,24.324571900003228,0
26,2,0,4.387876180160713,5.093902295930922,3.01977239940406,26.37141404717585,33.72056117759265,0
26,2,1,3.518293520719797,4.101326680837609,2.2785625680978816,26.37141404717585,33.72056117759265,0
26,2,2,4.660782601087725,5.410638807682707,3.2638272598297555,26.37141404717585,33.72056117759265,0
26,2,3,3.599889954566059,4.354171159895708,2.408268487718316,26.37141404717585,33.72056117759265,0
26,2,4,4.529102014630725,5.224904382424923,3.1317451574553283,26.37141404717585,33.72056117759265,0
26,2,5,4.400564003118863,5.106574033512096,3.0301711625370067,26.37141404717585,33.72056117759265,0
26,2,6,4.059891236378435,4.794210311578214,2.7649908784891593,26.37141404717585,33.72056117759265,0
26,2,7,3.2156296905255175,3.8057233294723223,2.0508784908780244,26.37141404717585,33.72056117759265,0
26,2,8,5.565166929533113,6.3753985380674205,4.06362685660866,26.37141404717585,33.72056117759265,0
26,2,9,4.583996060849032,5.334085310829939,3.2000094944261894,26.37141404717585,33.72056117759265,0
26,3,0,6.108922882954039,7.171102251045566,3.83662121922998,36.78676312858294,42.756649287884734,0
26,3,1,4.609474215753028,5.434902590785368,2.7749051282603494,36.78676312858294,42.756649287884734,0
26,3,2,6.6026396683133965,7.750538352068649,4.19744963635235,36.78676312858294,42.756649287884734,0
26,3,3,4.871865997524475,5.974943970646967,3.005417016865878,36.78676312858294,42.756649287884734,0
26,3,4,6.335440929168999,7.387202895782854,3.9908700885634416,36.78676312858294,42.756649287884734,0
26,3,5,6.129959316716336,7.192699099084964,3.851241409741512,36.78676312858294,42.756649287884734,0
26,3,6,5.593506335806967,6.686761057806392,3.4901396849420276,36.78676312858294,42.756649287884734,0
26,3,7,4.148875109116002,4.971595159492587,2.472753988921236,36.78676312858294,42.756649287884734,0
26,3,8,8.220613943296597,9.513922217408945,5.377871272104872,36.78676312858294,42.756649287884734,0
26,3,9,6.47353794942565,7.6181998308190115,4.1068226538177015,36.78676312858294,42.756649287884734,0
26,4,0,7.7613873032306575,7.970825169614236,4.131341374010294,43.360031157096664,45.85227786373541,0
26,4,1,5.6135626113416714,5.769571450601187,2.893439416885235,43.360031157096664,45.85227786373541,0
26,4,2,8.491334028558015,8.72044427734612,4.5585866371902455,43.360031157096664,45.85227786373541,0
26,4,3,6.0798823086053355,6.293525315153714,3.116713222981576,43.360031157096664,45.85227786373541,0
26,4,4,8.073428849052764,8.28143743837645,4.323202508379544,43.360031157096664,45.85227786373541,0
26,4,5,7.790963577385184,8.00058861352556,4.149175223215218,43.360031157096664,45.85227786373541,0
26,4,6,7.060463957567121,7.274631226385804,3.702196223817567,43.360031157096664,45.85227786373541,0
26,4,7,5.002318528978508,5.156267110908474,2.5366974160857656,43.360031157096664,45.85227786373541,0
26,4,8,10.879297023254471,11.14492955838402,6.007763312643804,43.360031157096664,45.85227786373541,0
26,4,9,8.307997944180183,8.53598727986794,4.44720273609396,43.360031157096664,45.85227786373541,0
26,5,0,8.357598692526262,7.148139205196625,3.8280172393838674,42.38216603345266,42.17367614665399,0
26,5,1,5.853354467290201,4.980966991083187,2.610558734873987,42.38216603345266,42.17367614665399,0
26,5,2,9.221905010906019,7.887513719862444,4.2492401321366176,42.38216603345266,42.17367614665399,0
26,5,3,6.305031707434311,5.116872203398251,2.6963375159208747,42.38216603345266,42.17367614665399,0
26,5,4,8.745728895428021,7.537321929871233,4.047468869088684,42.38216603345266,42.17367614665399,0
26,5,5,8.393676116613129,7.182525522766183,3.8474274796666736,42.38216603345266,42.17367614665399,0
26,5,6,7.4894489509634665,6.271122465208647,3.33682509590216,42.38216603345266,42.17367614665399,0
26,5,7,5.1316744584177565,4.284725163144836,2.228332326160226,42.38216603345266,42.17367614665399,0
26,5,8,12.153552626424522,10.56215889939483,5.786095170940618,42.38216603345266,42.17367614665399,0
26,5,9,8.996578207358152,7.672573664833735,4.127319064436632,42.38216603345266,42.17367614665399,0
26,6,0,7.743981670482718,6.324022406168781,3.513453126084932,38.12953996577316,38.47843281094495,0
26,6,1,5.281094030766842,4.283783844066725,2.3490550160117456,38.12953996577316,38.47843281094495,0
26,6,2,8.596104886414219,7.020069306673954,3.9164461997417725,38.12953996577316,38.47843281094495,0
26,6,3,5.45462232664525,4.152193756155282,2.3295143111948766,38.12953996577316,38.47843281094495,0
26,6,4,8.187926744843248,6.754442529537977,3.748385326825418,38.12953996577316,38.47843281094495,0
26,6,5,7.783248093690861,6.360236067171133,3.5335210487107065,38.12953996577316,38.47843281094495,0
26,6,6,6.750312437054791,5.358952632819245,2.989149858925912,38.12953996577316,38.47843281094495,0
26,6,7,4.507859711809016,3.5651663206952207,1.95924947108529,38.12953996577316,38.47843281094495,0
26,6,8,11.70512360457515,9.76311049425619,5.4760881201321014,38.12953996577316,38.47843281094495,0
26,6,9,8.349461662397198,6.792519972573468,3.789927861887178,38.12953996577316,38.47843281094495,0
26,7,0,7.107626457001317,6.727872469261551,3.669046444411982,37.40328576356653,40.17973949891672,0
26,7,1,4.752078647868983,4.490588004855768,2.427874046591294,37.40328576356653,40.17973949891672,0
26,7,2,7.922871211811346,7.499605501567822,4.101852869244671,37.40328576356653,40.17973949891672,0
26,7,3,4.712548298221314,4.384671095331638,2.4200646621992683,37.40328576356653,40.17973949891672,0
26,7,4,7.5828883334690715,7.196058638123881,3.9183015601304305,37.40328576356653,40.17973949891672,0
26,7,5,7.148223354888765,6.767410158898595,3.6903891716476034,37.40328576356653,40.17973949891672,0
26,7,6,6.046974261164508,5.683795973496117,3.114861076427139,37.40328576356653,40.17973949891672,0
26,7,7,3.963511928809781,3.7219956444739437,2.0191890572769355,37.40328576356653,40.17973949891672,0
26,7,8,11.077987212794442,10.542433306524929,5.778528885449886,37.40328576356653,40.17973949891672,0
26,7,9,7.666927827009972,7.250344939032238,3.9669832337503017,37.40328576356653,40.17973949891672,0
26,8,0,7.422387788997876,8.354841771273485,4.26968213650319,42.819494537996746,46.92582795595897,0
26,8,1,4.911527545280814,5.546997668604378,2.814845047146873,42.819494537996746,46.92582795595897,0
26,8,2,8.297944196186616,9.340278473276229,4.783051558833588,42.819494537996746,46.92582795595897,0
26,8,3,4.89572935895934,5.696630345078579,2.90672323634443,42.819494537996746,46.92582795595897,0
26,8,4,7.926624558764459,8.877403279529169,4.538702701416933,42.819494537996746,46.92582795595897,0
26,8,5,7.465563584239948,8.40071620096479,4.293365254763877,42.819494537996746,46.92582795595897,0
26,8,6,6.301284861986217,7.191135035469032,3.6723998128667943,42.819494537996746,46.92582795595897,0
26,8,7,4.084768189630365,4.670015846973794,2.3667736721234878,42.819494537996746,46.92582795595897,0
26,8,8,11.68981720115799,13.0186063454336,6.698133998677713,42.819494537996746,46.92582795595897,0
26,8,9,8.025106348324368,9.050373084639922,4.633144384897673,42.819494537996746,46.92582795595897,0
26,9,0,8.637458542164248,10.27151407002144,4.933815552732108,51.568473442744775,54.42081598868112,0
26,9,1,5.69436005305528,6.803842777250724,3.247445661206105,51.568473442744775,54.42081598868112,0
26,9,2,9.67599184755573,11.506320468709145,5.534886392475987,51.568473442744775,54.42081598868112,0
26,9,3,5.880227296740302,7.328841062593838,3.467334712993507,51.568473442744775,54.42081598868112,0
26,9,4,9.181680313749125,10.840160928168562,5.219832682759365,51.568473442744775,54.42081598868112,0
26,9,5,8.685368889020511,10.32371340097602,4.959770437172484,51.568473442744775,54.42081598868112,0
26,9,6,7.42917156822992,9.009055679617193,4.299987919840584,51.568473442744775,54.42081598868112,0
26,9,7,4.787923039253439,5.820961513992746,2.761405535480188,51.568473442744775,54.42081598868112,0
26,9,8,13.550154993697474,15.869629917394882,7.694057795909059,51.568473442744775,54.42081598868112,0
26,9,9,9.37273344127425,11.175956300408355,5.370424101608986,51.568473442744775,54.42081598868112,0
26,10,0,9.980983578864345,10.767526981173315,5.0994103603357175,56.66359841376869,56.28504086356458,0
26,10,1,6.5695001102754675,7.102683315674955,3.34664479836112,56.66359841376869,56.28504086356458,0
26,10,2,11.196934624682372,12.079204064669874,5.726377939207038,56.66359841376869,56.28504086356458,0
26,10,3,7.014330078401614,7.734132344881852,3.6004698179933046,56.66359841376869,56.28504086356458,0
26,10,4,10.559588970080306,11.354107009963911,5.391860651974667,56.66359841376869,56.28504086356458,0
26,10,5,10.03348965101519,10.82187307733717,5.1261123828936555,56.66359841376869,56.28504086356458,0
26,10,6,8.698766372301444,9.469334474194289,4.452617261361044,56.66359841376869,56.28504086356458,0
26,10,7,5.586253277942385,6.088316576538104,2.8495871265685384,56.66359841376869,56.28504086356458,0
26,10,8,15.564883546016747,16.67472210965695,7.965255450532939,56.66359841376869,56.28504086356458,0
26,10,9,10.864231586447195,11.734895750732008,5.557055852985204,56.66359841376869,56.28504086356458,0
26,11,0,10.3159776696997,9.242845033626734,4.582502958962273,53.22301581785958,50.38665763942854,0
26,11,1,6.770177445777692,6.044843761100363,2.989396078444803,53.22301581785958,50.38665763942854,0
26,11,2,11.584317161176989,10.379375026074682,5.149594449678546,53.22301581785958,50.38665763942854,0
26,11,3,7.283659015118254,6.296992760428369,3.1179151404058456,53.22301581785958,50.38665763942854,0
26,11,4,10.907597183498927,9.824220466245995,4.8723697872153515,53.22301581785958,50.38665763942854,0
26,11,5,10.369995183290305,9.294378099351343,4.6081929275750655,53.22301581785958,50.38665763942854,0
26,11,6,9.007531654482495,7.954229881221665,3.941036367202893,53.22301581785958,50.38665763942854,0
26,11,7,5.764642397520148,5.080724636662037,2.5106249592723064,53.22301581785958,50.38665763942854,0
26,11,8,16.11350951480242,14.596816336582012,7.256703613030004,53.22301581785958,50.38665763942854,0
26,11,9,11.241782880343704,10.0525127636138,4.986565637727171,53.22301581785958,50.38665763942854,0
26,12,0,9.27028712254399,7.49766490344549,3.958102187882155,45.34804122140336,43.292003592342155,0
26,12,1,6.047472356998976,4.856527424861503,2.564732033350366,45.34804122140336,43.292003592342155,0
26,12,2,10.417498808116331,8.425728723530295,4.450188589337779,45.34804122140336,43.292003592342155,0
26,12,3,6.307463155863335,4.736900072302244,2.554565315749272,45.34804122140336,43.292003592342155,0
26,12,4,9.856680355515453,8.057142141191788,4.240902513331909,45.34804122140336,43.292003592342155,0
26,12,5,9.322257276702636,7.544877579075561,3.9822906693151827,45.34804122140336,43.292003592342155,0
26,12,6,7.972616496167396,6.258943765238147,3.3322876262572243,45.34804122140336,43.292003592342155,0
26,12,7,5.078930540341678,3.971328421470522,2.1129486576187944,45.34804122140336,43.292003592342155,0
26,12,8,14.680127139781371,12.14022254213495,6.3784820612742195,45.34804122140336,43.292003592342155,0
26,12,9,10.087695661327151,8.12606483220459,4.296605646128562,45.34804122140336,43.292003592342155,0
26,13,0,8.007140218049386,7.185591278542321,3.8420458322132536,40.96907192297931,41.98616489800042,0
26,13,1,5.188387777261379,4.640131997510181,2.484191885346397,40.96907192297931,41.98616489800042,0
26,13,2,9.002618512650669,8.079031971994757,4.321203447765541,40.96907192297931,41.98616489800042,0
26,13,3,5.16782076571769,4.4773566577473805,2.4557617953885917,40.96907192297931,41.98616489800042,0
26,13,4,8.579238095289336,7.738787626493696,4.122898294775787,40.96907192297931,41.98616489800042,0
26,13,5,8.056072901770614,7.2319053336167896,3.865924167209749,40.96907192297931,41.98616489800042,0
26,13,6,6.741133251182991,5.963646626707675,3.2214402222663026,40.96907192297931,41.98616489800042,0
26,13,7,4.274441480285661,3.7742642900932135,2.038996579340308,40.96907192297931,41.98616489800042,0
26,13,8,12.9035072412476,11.705585741285391,6.217759078327172,40.96907192297931,41.98616489800042,0
26,13,9,8.691924118468055,7.784993142242747,4.169558397381782,40.96907192297931,41.98616489800042,0
26,14,0,7.772361157548694,8.396817681348582,4.284686886714257,43.75028514729118,46.98042957965174,0
