Run,Step,Firm,Optimal_K,Actual_K,Dividends,Total_Production_actual,Total_Production_optimal,Exit_Rate
94,11,4,5.908809499996677,5.908809499996677,2.9524217637268184,61.73415503810372,120.51494605587881,0
94,11,5,6.804076513418124,6.804076513418124,3.4026586026688657,61.73415503810372,120.51494605587881,0
94,11,6,30.906836570029206,30.906836570029206,15.598448357520805,61.73415503810372,120.51494605587881,0
94,11,7,9.554432313225899,9.554432313225899,4.7879135993576485,61.73415503810372,120.51494605587881,0
94,11,8,8.596728396005819,8.596728396005819,4.305236599067302,61.73415503810372,120.51494605587881,0
94,11,9,14.173028712678756,14.173028712678756,7.119352131117988,61.73415503810372,120.51494605587881,0
94,12,0,18.290643199567114,18.290643199567114,9.152787356992276,62.404454379553805,122.4540989123966,0
94,12,1,8.029767662994452,8.029767662994452,4.004257070903639,62.404454379553805,122.4540989123966,0
94,12,2,7.255126110265983,7.255126110265983,3.616416349449369,62.404454379553805,122.4540989123966,0
94,12,3,11.66965026793956,11.66965026793956,5.828548770162334,62.404454379553805,122.4540989123966,0
94,12,4,5.972674257212775,5.972674257212775,2.9747233791459116,62.404454379553805,122.4540989123966,0
94,12,5,6.8834919495344735,6.8834919495344735,3.4304106462092188,62.404454379553805,122.4540989123966,0
94,12,6,31.55526493607291,31.55526493607291,15.826813765515954,62.404454379553805,122.4540989123966,0
94,12,7,9.685827632074174,9.685827632074174,4.833910423931973,62.404454379553805,122.4540989123966,0
94,12,8,8.709384317097452,8.709384317097452,4.3446520208955155,62.404454379553805,122.4540989123966,0
94,12,9,14.402268579637711,14.402268579637711,7.199763671810925,62.404454379553805,122.4540989123966,0
94,13,0,18.51585640658775,18.51585640658775,9.2315313953529,62.87818882034544,123.83089506679998,0
94,13,1,8.100510374391519,8.100510374391519,4.02891897431545,62.87818882034544,123.83089506679998,0
94,13,2,7.315918443323811,7.315918443323811,3.637601720896931,62.87818882034544,123.83089506679998,0
94,13,3,11.791006157777003,11.791006157777003,5.870911754925412,62.87818882034544,123.83089506679998,0
94,13,4,6.017789858900977,6.017789858900977,2.9904346675232643,62.87818882034544,123.83089506679998,0
94,13,5,6.939633628909336,6.939633628909336,3.4499716426140825,62.87818882034544,123.83089506679998,0
94,13,6,32.017242357567326,32.017242357567326,15.988655933837105,62.87818882034544,123.83089506679998,0
94,13,7,9.778878040191277,9.778878040191277,4.866370870992227,62.87818882034544,123.83089506679998,0
94,13,8,8.789120714580648,8.789120714580648,4.372457330199538,62.87818882034544,123.83089506679998,0
94,13,9,14.56493908457034,14.56493908457034,7.256591539566943,62.87818882034544,123.83089506679998,0
94,14,0,18.675153596644975,18.675153596644975,9.287054963540152,63.21203928332283,124.80427433369341,0
94,14,1,8.150400778754225,8.150400778754225,4.046272626130544,63.21203928332283,124.80427433369341,0
94,14,2,7.358775911802374,7.358775911802374,3.6525052809680245,63.21203928332283,124.80427433369341,0
94,14,3,11.876705400230001,11.876705400230001,5.9007489131754065,63.21203928332283,124.80427433369341,0
94,14,4,6.049573396331825,6.049573396331825,3.001481916862304,63.21203928332283,124.80427433369341,0
94,14,5,6.979205027924254,6.979205027924254,3.4637306694172354,63.21203928332283,124.80427433369341,0
94,14,6,32.344644954424986,32.344644954424986,16.102929154653083,63.21203928332283,124.80427433369341,0
94,14,7,9.844544700326471,9.844544700326471,4.889222793263531,63.21203928332283,124.80427433369341,0
94,14,8,8.845370149242836,8.845370149242836,4.392026859942626,63.21203928332283,124.80427433369341,0
94,14,9,14.679900418011476,14.679900418011476,7.296637720212443,63.21203928332283,124.80427433369341,0
94,15,0,18.78747636517856,18.78747636517856,9.326120042033187,63.446837041541826,125.49039665372501,0
94,15,1,8.185506775715112,8.185506775715112,4.058464637681116,63.446837041541826,125.49039665372501,0
94,15,2,7.388925435380292,7.388925435380292,3.662974089529759,63.446837041541826,125.49039665372501,0
94,15,3,11.937065213715178,11.937065213715178,5.9217251030550635,63.446837041541826,125.49039665372501,0
94,15,4,6.071921701222046,6.071921701222046,3.009239264803693,63.446837041541826,125.49039665372501,0
94,15,5,7.007039189764248,7.007039189764248,3.473394624700626,63.446837041541826,125.49039665372501,0
94,15,6,32.57581677839734,32.57581677839734,16.18340601535051,63.446837041541826,125.49039665372501,0
94,15,7,9.89077355880276,9.89077355880276,4.905282958377535,63.446837041541826,125.49039665372501,0
94,15,8,8.884958810984292,8.884958810984292,4.405777621203211,63.446837041541826,125.49039665372501,0
94,15,9,14.760912824565189,14.760912824565189,7.324801468395914,63.446837041541826,125.49039665372501,0
94,16,0,18.866504026990953,18.866504026990953,9.353563328324666,63.6117379482072,125.9730276728458,0
94,16,1,8.210170905490331,8.210170905490331,4.067020897294197,63.6117379482072,125.9730276728458,0
94,16,2,7.410103569266365,7.410103569266365,3.6703201037980238,63.6117379482072,125.9730276728458,0
94,16,3,11.97949951319361,11.97949951319361,5.936452787521432,63.6117379482072,125.9730276728458,0
94,16,4,6.087614619125244,6.087614619125244,3.0146813343848606,63.6117379482072,125.9730276728458,0
94,16,5,7.0265891259058595,7.0265891259058595,3.480175431819546,63.6117379482072,125.9730276728458,0
94,16,6,32.73861942404037,32.73861942404037,16.23997900473824,63.6117379482072,125.9730276728458,0
94,16,7,9.923262865012832,9.923262865012832,4.916556452633785,63.6117379482072,125.9730276728458,0
94,16,8,8.91277625184156,8.91277625184156,4.415428761728714,63.6117379482072,125.9730276728458,0
94,16,9,14.817887371978667,14.817887371978667,7.3445807479458916,63.6117379482072,125.9730276728458,0
94,17,0,18.92202109829161,18.92202109829161,9.372821664028287,63.727435182186326,126.31202364736004,0
94,17,1,8.227480001418606,8.227480001418606,4.073021009810964,63.727435182186326,126.31202364736004,0
94,17,2,7.424964369593822,7.424964369593822,3.6754710777300414,63.727435182186326,126.31202364736004,0
94,17,3,12.009293244889179,12.009293244889179,5.946783955268012,63.727435182186326,126.31202364736004,0
94,17,4,6.098623787697544,6.098623787697544,3.0184966378628433,63.727435182186326,126.31202364736004,0
94,17,5,7.040306526522489,7.040306526522489,3.4849298716272528,63.727435182186326,126.31202364736004,0
94,17,6,32.85306514501459,32.85306514501459,16.279697726096884,63.727435182186326,126.31202364736004,0
94,17,7,9.946068857625535,9.946068857625535,4.92446331101235,63.727435182186326,126.31202364736004,0
94,17,8,8.93230026405337,8.93230026405337,4.42219713650386,63.727435182186326,126.31202364736004,0
94,17,9,14.857900352253289,14.857900352253289,7.358458014190047,63.727435182186326,126.31202364736004,0
94,18,0,18.96098022239337,18.96098022239337,9.386326086852113,63.80855414999205,126.54988814523622,0
94,18,1,8.23961807667925,8.23961807667925,4.07722635474792,63.80855414999205,126.54988814523622,0
94,18,2,7.4353846590596815,7.4353846590596815,3.6790810600997905,63.80855414999205,126.54988814523622,0
94,18,3,12.030192934901306,12.030192934901306,5.954026468489551,63.80855414999205,126.54988814523622,0
94,18,4,6.106342049751553,6.106342049751553,3.0211702229214445,63.80855414999205,126.54988814523622,0
94,18,5,7.049924637524053,7.049924637524053,3.488261843653773,63.80855414999205,126.54988814523622,0
94,18,6,32.93341510974616,32.93341510974616,16.307558616148672,63.80855414999205,126.54988814523622,0
94,18,7,9.962064231346625,9.962064231346625,4.930005676617992,63.80855414999205,126.54988814523622,0
94,18,8,8.94599251435424,8.94599251435424,4.426941171136639,63.80855414999205,126.54988814523622,0
94,18,9,14.885973709479979,14.885973709479979,7.368187698807539,63.80855414999205,126.54988814523622,0
94,19,0,18.98829932684834,18.98829932684834,9.39579075823173,63.8654016633314,126.71667187269932,0
94,19,1,8.248125382700444,8.248125382700444,4.080172679407974,63.8654016633314,126.71667187269932,0
94,19,2,7.4426875617254495,7.4426875617254495,3.6816101572194855,63.8654016633314,126.71667187269932,0
94,19,3,12.044844355239437,12.044844355239437,5.959101475342215,63.8654016633314,126.71667187269932,0
94,19,4,6.111750644434793,6.111750644434793,3.023043141348365,63.8654016633314,126.71667187269932,0
94,19,5,7.056665132324982,7.056665132324982,3.4905961193991377,63.8654016633314,126.71667187269932,0
94,19,6,32.98977698284971,32.98977698284971,16.32708960441509,63.8654016633314,126.71667187269932,0
94,19,7,9.97327629622962,9.97327629622962,4.933889043615285,63.8654016633314,126.71667187269932,0
94,19,8,8.955589575951143,8.955589575951143,4.430265023185214,63.8654016633314,126.71667187269932,0
94,19,9,14.905656614395411,14.905656614395411,7.375006131719284,63.8654016633314,126.71667187269932,0
94,20,0,19.007446116713034,19.007446116713034,9.40242170610907,63.90522643015602,126.83355718982773,0
94,20,1,8.25408572267175,8.25408572267175,4.082236373393918,63.90522643015602,126.83355718982773,0
94,20,2,7.447803860977263,7.447803860977263,3.683381559580079,63.90522643015602,126.83355718982773,0
94,20,3,12.055110965232796,12.055110965232796,5.9626565537474585,63.90522643015602,126.83355718982773,0
94,20,4,6.115539510853461,6.115539510853461,3.024354875047603,63.90522643015602,126.83355718982773,0
94,20,5,7.061387312883621,7.061387312883621,3.4922310417791165,63.90522643015602,126.83355718982773,0
94,20,6,33.029287676162554,33.029287676162554,16.340775212523262,63.90522643015602,126.83355718982773,0
94,20,7,9.981132249054859,9.981132249054859,4.936609220433046,63.90522643015602,126.83355718982773,0
94,20,8,8.962313644242878,8.962313644242878,4.43259320440562,63.90522643015602,126.83355718982773,0
94,20,9,14.919450131035498,14.919450131035498,7.3797827886795515,63.90522643015602,126.83355718982773,0
95,0,0,1.0,1.0,0.8946843068897079,11.041991482024025,10.0,0
95,0,1,1.0,1.0,0.8743386139255047,11.041991482024025,10.0,0
95,0,2,1.0,1.0,0.8820102384061838,11.041991482024025,10.0,0
95,0,3,1.0,1.0,0.9064856278240552,11.041991482024025,10.0,0
95,0,4,1.0,1.0,1.3501909379781976,11.041991482024025,10.0,0
95,0,5,1.0,1.0,1.0434726577066094,11.041991482024025,10.0,0
95,0,6,1.0,1.0,0.9252849280972228,11.041991482024025,10.0,0
95,0,7,1.0,1.0,0.9922299355498818,11.041991482024025,10.0,0
95,0,8,1.0,1.0,0.9610958419248552,11.041991482024025,10.0,0
95,0,9,1.0,1.0,0.9122015038171313,11.041991482024025,10.0,0
95,1,0,1.8099236341311737,1.8099236341311737,1.3552892560467062,17.7711180020704,19.707807681518336,0
95,1,1,1.7687648139025018,1.7687648139025018,1.3033129843418623,17.7711180020704,19.707807681518336,0
95,1,2,1.7842843154214567,1.7842843154214567,1.3228130385937122,17.7711180020704,19.707807681518336,0
95,1,3,1.8337974067105725,1.8337974067105725,1.385820146943763,17.7711180020704,19.707807681518336,0
95,1,4,2.731401982149363,2.731401982149363,2.728130387258636,17.7711180020704,19.707807681518336,0
95,1,5,2.110918689653152,2.110918689653152,1.76039905681406,17.7711180020704,19.707807681518336,0
95,1,6,1.8718279137928089,1.8718279137928089,1.4350321522074743,17.7711180020704,19.707807681518336,0
95,1,7,2.007255963935855,2.007255963935855,1.6159735774952353,17.7711180020704,19.707807681518336,0
95,1,8,1.9442724831200509,1.9442724831200509,1.5307232867960912,17.7711180020704,19.707807681518336,0
95,1,9,1.8453604787014024,1.8453604787014024,1.4007080821528146,17.7711180020704,19.707807681518336,0
95,2,0,2.741715750140434,2.741715750140434,1.8125313148638091,24.927293052680234,32.04028040332773,0
95,2,1,2.636569072314311,2.636569072314311,1.7234832467670922,24.927293052680234,32.04028040332773,0
95,2,2,2.676017186901184,2.676017186901184,1.7567738382672085,24.927293052680234,32.04028040332773,0
95,2,3,2.803478967154673,2.803478967154673,1.8653014780274728,24.927293052680234,32.04028040332773,0
95,2,4,5.518938498045582,5.518938498045582,4.463690527912387,24.927293052680234,32.04028040332773,0
95,2,5,3.561242590145007,3.561242590145007,2.538646114167859,24.927293052680234,32.04028040332773,0
95,2,6,2.9030336041633653,2.9030336041633653,1.951065871326731,24.927293052680234,32.04028040332773,0
95,2,7,3.2690735128773007,3.2690735128773007,2.2735766814179263,24.927293052680234,32.04028040332773,0
95,2,8,3.0966143395524295,3.0966143395524295,2.1202529821309124,24.927293052680234,32.04028040332773,0
95,2,9,2.833596882033443,2.833596882033443,1.891156327039034,24.927293052680234,32.04028040332773,0
95,3,0,3.666704824385915,3.666704824385915,2.221585257144981,31.680823792566287,45.30750705314736,0
95,3,1,3.4865628438226657,3.4865628438226657,2.095838949541255,31.680823792566287,45.30750705314736,0
95,3,2,3.553908865079853,3.553908865079853,2.1427328470821907,31.680823792566287,45.30750705314736,0
95,3,3,3.7734575244739545,3.7734575244739545,2.2965639795727553,31.680823792566287,45.30750705314736,0
95,3,4,9.029932591532553,9.029932591532553,6.300490261823669,31.680823792566287,45.30750705314736,0
95,3,5,5.135616625154566,5.135616625154566,3.2801665153523145,31.680823792566287,45.30750705314736,0
95,3,6,3.9469567143042554,3.9469567143042554,2.4191296395399418,31.680823792566287,45.30750705314736,0
95,3,7,4.599387893606034,4.599387893606034,2.8873694160194416,31.680823792566287,45.30750705314736,0
95,3,8,4.289217943295061,4.289217943295061,2.6633692312116617,31.680823792566287,45.30750705314736,0
95,3,9,3.825761227492506,3.825761227492506,2.333421993071246,31.680823792566287,45.30750705314736,0
95,4,0,4.4942105625194095,4.4942105625194095,2.561693763557476,37.52648237564117,57.93934427469329,0
95,4,1,4.239828975311388,4.239828975311388,2.4033858270972916,37.52648237564117,57.93934427469329,0
95,4,2,4.334694139260584,4.334694139260584,2.4623203110519163,37.52648237564117,57.93934427469329,0
95,4,3,4.6458906140570955,4.6458906140570955,2.656496261166659,37.52648237564117,57.93934427469329,0
95,4,4,12.745731811403862,12.745731811403862,8.01955983501464,37.52648237564117,57.93934427469329,0
95,4,5,6.635693567333035,6.635693567333035,3.9246551223982844,37.52648237564117,57.93934427469329,0
95,4,6,4.89383783186254,4.89383783186254,2.812096305271792,37.52648237564117,57.93934427469329,0
95,4,7,5.841075009674153,5.841075009674153,3.413164924298966,37.52648237564117,57.93934427469329,0
95,4,8,5.387928323841726,5.387928323841726,3.1243664459588736,37.52648237564117,57.93934427469329,0
95,4,9,4.7204534394294955,4.7204534394294955,2.7032075184158257,37.52648237564117,57.93934427469329,0
95,5,0,5.1822414346211065,5.1822414346211065,2.8302980320337983,42.28183937445424,68.94488897667432,0
95,5,1,4.8619884990734805,4.8619884990734805,2.645144536655389,42.28183937445424,68.94488897667432,0
95,5,2,4.9812114635911175,4.9812114635911175,2.7139891787021253,42.28183937445424,68.94488897667432,0
95,5,3,5.374024479965923,5.374024479965923,2.9415123160730343,42.28183937445424,68.94488897667432,0
95,5,4,16.22336590565839,16.22336590565839,9.494975823567168,42.28183937445424,68.94488897667432,0
95,5,5,7.939477653896405,7.939477653896405,4.4497480883178655,42.28183937445424,68.94488897667432,0
95,5,6,5.688799418040757,5.688799418040757,3.1245675842554577,42.28183937445424,68.94488897667432,0
95,5,7,6.904745971405282,6.904745971405282,3.8372113401868835,42.28183937445424,68.94488897667432,0
95,5,8,6.320513983179194,6.320513983179194,3.4937624743118016,42.28183937445424,68.94488897667432,0
95,5,9,5.468520167242653,5.468520167242653,2.9963990901096955,42.28183937445424,68.94488897667432,0
95,6,0,5.72562104908409,5.72562104908409,3.034908767594727,45.98281035039782,77.94037359205404,0
95,6,1,5.3510602295338145,5.3510602295338145,2.828704271673871,45.98281035039782,77.94037359205404,0
95,6,2,5.490331192223281,5.490331192223281,2.905310854336917,45.98281035039782,77.94037359205404,0
95,6,3,5.9506047216326285,5.9506047216326285,3.1590295951819454,45.98281035039782,77.94037359205404,0
95,6,4,19.20809498528158,19.20809498528158,10.68646813453313,45.98281035039782,77.94037359205404,0
95,6,5,9.001727390273016,9.001727390273016,4.858577932080955,45.98281035039782,77.94037359205404,0
95,6,6,6.320920880845681,6.320920880845681,3.3637347050374116,45.98281035039782,77.94037359205404,0
95,6,7,7.7625811029415415,7.7625811029415415,4.165015586991685,45.98281035039782,77.94037359205404,0
95,6,8,7.067792768468732,7.067792768468732,3.7780296628095873,45.98281035039782,77.94037359205404,0
